    47.96300      0.620480      0.13082 57423.488722219692136 -643.511277780306159    47.963000 57423_J1327+3423_49.8MHz
    47.96300      0.796549      0.14131 57753.582433529409172 -313.417566470592305    47.963000 57753_J1327+3423_49.8MHz
    47.96300      0.800578      0.09850 57847.329738390719285 -219.670261609279407    47.963000 57847_J1327+3423_49.8MHz
    47.96800      0.538788      0.10185 57349.685368333681254 -717.314631666320565    47.968000 57349_J1327+3423_49.8MHz
    48.03000      0.447528      0.12192 57471.359213256168005 -595.640786743829494    48.030000 57471_J1327+3423_49.8MHz
    49.18100      0.176321      0.21339 56968.725340261255042 -1098.274659738742002    49.181000 56968_J1327+3423_49.8MHz
    49.18200      0.135640      0.07635 56871.993328241653217 -1195.006671758344510    49.182000 56871_J1327+3423_49.8MHz
    49.18200      0.117102      0.11662 57044.525305599985586 -1022.474694400016915    49.182000 57044_J1327+3423_49.8MHz
    49.18300      0.259269      0.09370 57144.253725239832420 -922.746274760168831    49.183000 57144_J1327+3423_49.8MHz
    49.18400      0.292149      0.16519 56925.843837153610366 -1141.156162846386451    49.184000 56925_J1327+3423_49.8MHz
    49.18500      0.435803      0.08058 57239.985402026803058 -827.014597973193759    49.185000 57239_J1327+3423_49.8MHz
    49.18500      0.369375      0.11698 57471.359217579505639 -595.640782420493338    49.185000 57471_J1327+3423_49.8MHz
    49.18600      0.211850      0.05729 56864.015548173534626 -1202.984451826468558    49.186000 56863_J1327+3423_49.8MHz
    49.18600      0.369451      0.11483 56868.995308168712654 -1198.004691831288028    49.186000 56868_J1327+3423_49.8MHz
    49.18600      0.378005      0.12392 56869.998869774011837 -1197.001130225985662    49.186000 56869_J1327+3423_49.8MHz
    49.18600      0.394028      0.07272 56875.982012157015561 -1191.017987842982620    49.186000 56875_J1327+3423_49.8MHz
    49.18600      0.553995      0.15401 56891.937308037799085 -1175.062691962202052    49.186000 56891_J1327+3423_49.8MHz
    49.18600      0.281336      0.16490 56904.901448810247530 -1162.098551189749742    49.186000 56904_J1327+3423_49.8MHz
    49.18600      0.450759      0.10073 57083.421073453268036 -983.578926546735261    49.186000 57083_J1327+3423_49.8MHz
    49.18600      0.037345      0.12364 57104.364167604893737 -962.635832395103989    49.186000 57104_J1327+3423_49.8MHz
    49.18600      0.246884      0.09562 57216.052604747717851 -850.947395252281694    49.186000 57216_J1327+3423_49.8MHz
    49.18600      0.506714      0.10935 57273.891329119258444 -793.108670880741215    49.186000 57273_J1327+3423_49.8MHz
    49.18600      0.712227      0.10810 57296.828231672290713 -770.171768327709856    49.186000 57296_J1327+3423_49.8MHz
    49.18600      0.339075      0.10929 57372.624465674860403 -694.375534325138119    49.186000 57372_J1327+3423_49.8MHz
    49.18600      0.540737      0.13716 57423.488726543015218 -643.511273456988420    49.186000 57423_J1327+3423_49.8MHz
    49.18600      0.209541      0.13448 57448.421414622927841 -618.578585377075342    49.186000 57448_J1327+3423_49.8MHz
    49.18600      0.689210      0.13559 57493.299044890707592 -573.700955109294000    49.186000 57493_J1327+3423_49.8MHz
    49.18600      0.471591      0.28057 57515.238159176573390 -551.761840823423995    49.186000 57515_J1327+3423_49.8MHz
    49.18600      0.436774      0.15881 57605.974803719240299 -461.025196280760838    49.186000 57605_J1327+3423_49.8MHz
    49.18600      0.611550      0.16542 57629.916582448538975 -437.083417551461594    49.186000 57629_J1327+3423_49.8MHz
    49.18600      0.800039      0.18491 57653.850658744588145 -413.149341255415038    49.186000 57653_J1327+3423_49.8MHz
    49.18600      0.431975      0.11920 57753.582437849428970 -313.417562150571200    49.186000 57753_J1327+3423_49.8MHz
    49.18600      0.690599      0.12129 57847.329742713685846 -219.670257286311653    49.186000 57847_J1327+3423_49.8MHz
    49.18600      0.947886      0.12409 57869.269143848447129 -197.730856151554377    49.186000 57869_J1327+3423_49.8MHz
    49.18700      0.333201      0.11638 56883.959540458447009 -1183.040459541555720    49.187000 56883_J1327+3423_49.8MHz
    49.18900      0.390087      0.09484 57349.685372656196705 -717.314627343801021    49.189000 57349_J1327+3423_49.8MHz
    49.19000      0.559042      0.14898 57004.631236349378014 -1062.368763650622213    49.190000 57004_J1327+3423_49.8MHz
    49.19000      0.314240      0.06776 57192.119933835674601 -874.880066164327445    49.190000 57192_J1327+3423_49.8MHz
    49.19200      0.640646      0.24502 57583.047558159378241 -483.952441840618690    49.192000 57583_J1327+3423_49.8MHz
    49.19300      0.405664      0.10570 57320.763269863768073 -746.236730136229312    49.193000 57320_J1327+3423_49.8MHz
    50.43300      0.327935      0.14222 57273.891333441431925 -793.108666558569780    50.433000 57273_J1327+3423_49.8MHz
    50.43400      0.272065      0.06036 56864.015552017997834 -1202.984447982002166    50.434000 56863_J1327+3423_49.8MHz
    50.43400      0.361386      0.10400 56868.995312012390059 -1198.004687987611987    50.434000 56868_J1327+3423_49.8MHz
    50.43400      0.203906      0.09273 56875.982015998582938 -1191.017984001413652    50.434000 56875_J1327+3423_49.8MHz
    50.43400      0.467032      0.21765 56904.901452656165930 -1162.098547343831115    50.434000 56904_J1327+3423_49.8MHz
    50.43400      0.293450      0.09270 57083.421077775681624 -983.578922224315306    50.434000 57083_J1327+3423_49.8MHz
    50.43400      0.238904      0.13502 57104.364171451001312 -962.635828549001644    50.434000 57104_J1327+3423_49.8MHz
    50.43400      0.223172      0.09060 57144.253729083182407 -922.746270916817139    50.434000 57144_J1327+3423_49.8MHz
    50.43400      0.368759      0.10901 57216.052609073369240 -850.947390926630419    50.434000 57216_J1327+3423_49.8MHz
    50.43400      0.686971      0.15571 57296.828235996239528 -770.171764003761496    50.434000 57296_J1327+3423_49.8MHz
    50.43400      0.193230      0.10125 57320.763274185555929 -746.236725814447482    50.434000 57320_J1327+3423_49.8MHz
    50.43400      0.218375      0.11844 57349.685376497982361 -717.314623502018890    50.434000 57349_J1327+3423_49.8MHz
    50.43400      0.225971      0.17995 57555.126517554439488 -511.873482445561024    50.434000 57555_J1327+3423_49.8MHz
    50.43400      0.559777      0.13777 57607.977989470105967 -459.022010529891986    50.434000 57607_J1327+3423_49.8MHz
    50.43400      0.533051      0.10992 57653.850662585267855 -413.149337414735726    50.434000 57653_J1327+3423_49.8MHz
    50.43400      0.707358      0.11405 57847.329747038122150 -219.670252961876997    50.434000 57847_J1327+3423_49.8MHz
    50.43400      0.641316      0.11105 57869.269147688668454 -197.730852311333166    50.434000 57869_J1327+3423_49.8MHz
    50.43500      0.395161      0.10313 56869.998873617980280 -1197.001126382017674    50.435000 56869_J1327+3423_49.8MHz
    50.43500      0.357828      0.09899 56891.937311879293702 -1175.062688120703115    50.435000 56891_J1327+3423_49.8MHz
    50.43500      0.302893      0.07807 57372.624469518210390 -694.375530481787450    50.435000 57372_J1327+3423_49.8MHz
    50.43500      0.438001      0.09617 57471.359221424070711 -595.640778575929630    50.435000 57471_J1327+3423_49.8MHz
    50.43500      0.648475      0.16652 57515.238163502865063 -551.761836497135960    50.435000 57515_J1327+3423_49.8MHz
    50.43500      0.550166      0.10700 57753.582442175036704 -313.417557824962614    50.435000 57753_J1327+3423_49.8MHz
    50.43700     -0.007212      0.14176 56883.959544298275432 -1183.040455701726160    50.437000 56883_J1327+3423_49.8MHz
    50.43800      0.161986      0.09943 57044.525309444274171 -1022.474690555727875    50.438000 57044_J1327+3423_49.8MHz
    50.43800      0.381067      0.12815 57423.488730865406978 -643.511269134595750    50.438000 57423_J1327+3423_49.8MHz
    50.43800      0.311824      0.07838 57448.421418467878539 -618.578581532122030    50.438000 57448_J1327+3423_49.8MHz
    50.43900      0.212144      0.11155 56871.993332086312876 -1195.006667913689625    50.439000 56871_J1327+3423_49.8MHz
    50.43900      0.672865      0.12648 57493.299049214758270 -573.700950785242526    50.439000 57493_J1327+3423_49.8MHz
    50.44300      0.159841      0.14777 57004.631240668997634 -1062.368759331001911    50.443000 57004_J1327+3423_49.8MHz
    50.44700      0.500079      0.11605 57239.985406351792335 -827.014593648209143    50.447000 57239_J1327+3423_49.8MHz
    50.46900      0.223813      0.07961 57192.119938158866717 -874.880061841133397    50.469000 57192_J1327+3423_49.8MHz
    50.52400      0.438064      0.14633 57583.047562481275236 -483.952437518722775    50.524000 57583_J1327+3423_49.8MHz
    51.63300      0.663386      0.26329 57583.047565847184160 -483.952434152816579    51.633000 57583_J1327+3423_49.8MHz
    51.63400      0.111290      0.06182 56871.993335928913439 -1195.006664071087243    51.634000 56871_J1327+3423_49.8MHz
    51.63400      0.273005      0.10484 57320.763277549776831 -746.236722450225784    51.634000 57320_J1327+3423_49.8MHz
    51.63500      0.010530      0.12720 57004.631244030570087 -1062.368755969431732    51.635000 57004_J1327+3423_49.8MHz
    51.63600      0.205907      0.06011 56864.015555860998575 -1202.984444138998242    51.636000 56863_J1327+3423_49.8MHz
    51.63600     -0.007339      0.10257 56868.995315851891064 -1198.004684148110073    51.636000 56868_J1327+3423_49.8MHz
    51.63600      0.370258      0.10419 56869.998877461461234 -1197.001122538536265    51.636000 56869_J1327+3423_49.8MHz
    51.63600      0.459431      0.12129 56875.982019845316245 -1191.017980154686711    51.636000 56875_J1327+3423_49.8MHz
    51.63600      0.231692      0.09926 56883.959548144805012 -1183.040451855191577    51.636000 56883_J1327+3423_49.8MHz
    51.63600      0.289582      0.10394 56891.937315722279891 -1175.062684277723520    51.636000 56891_J1327+3423_49.8MHz
    51.63600      0.062919      0.13568 56904.901456495259481 -1162.098543504738700    51.636000 56904_J1327+3423_49.8MHz
    51.63600      0.156299      0.25295 56925.843845320050605 -1141.156154679948713    51.636000 56925_J1327+3423_49.8MHz
    51.63600      0.185380      0.10280 57044.525313288315374 -1022.474686711687696    51.636000 57044_J1327+3423_49.8MHz
    51.63600     -0.255370      0.15208 57083.421081132633844 -983.578918867369111    51.636000 57083_J1327+3423_49.8MHz
    51.63600      0.190828      0.12459 57104.364175294213055 -962.635824705788536    51.636000 57104_J1327+3423_49.8MHz
    51.63600      0.204776      0.10052 57144.253732926736120 -922.746267073260583    51.636000 57144_J1327+3423_49.8MHz
    51.63600      0.159088      0.08065 57192.119941521414148 -874.880058478584260    51.636000 57192_J1327+3423_49.8MHz
    51.63600      0.240434      0.10221 57216.052612435181800 -850.947387564817404    51.636000 57216_J1327+3423_49.8MHz
    51.63600      0.253831      0.06911 57239.985409712237015 -827.014590287761052    51.636000 57239_J1327+3423_49.8MHz
    51.63600      0.327210      0.10484 57273.891336804721504 -793.108663195279860    51.636000 57273_J1327+3423_49.8MHz
    51.63600      0.510395      0.10947 57296.828239357491839 -770.171760642506911    51.636000 57296_J1327+3423_49.8MHz
    51.63600      0.126740      0.09661 57349.685380340692063 -717.314619659309983    51.636000 57349_J1327+3423_49.8MHz
    51.63600      0.253086      0.08596 57372.624473361407581 -694.375526638594465    51.636000 57372_J1327+3423_49.8MHz
    51.63600      0.256302      0.07774 57423.488734227255918 -643.511265772741467    51.636000 57423_J1327+3423_49.8MHz
    51.63600      0.104349      0.07825 57448.421422309249465 -618.578577690753946    51.636000 57448_J1327+3423_49.8MHz
    51.63600      0.266927      0.15485 57471.359225265856367 -595.640774734140223    51.636000 57471_J1327+3423_49.8MHz
    51.63600      0.128098      0.17846 57493.299052571754146 -573.700947428249492    51.636000 57493_J1327+3423_49.8MHz
    51.63600      0.470817      0.19815 57515.238166864102823 -551.761833135893994    51.636000 57515_J1327+3423_49.8MHz
    51.63600      0.556501      0.13095 57555.126521402031358 -511.873478597965970    51.636000 57555_J1327+3423_49.8MHz
    51.63600      0.316721      0.17307 57605.974811405387300 -461.025188594611336    51.636000 57605_J1327+3423_49.8MHz
    51.63600      0.566167      0.15272 57607.977993313950719 -459.022006686048542    51.636000 57607_J1327+3423_49.8MHz
    51.63600      0.442266      0.23214 57653.850666427984834 -413.149333572016985    51.636000 57653_J1327+3423_49.8MHz
    51.63600      0.407761      0.13988 57753.582445536689193 -313.417554463312513    51.636000 57753_J1327+3423_49.8MHz
    51.63600      0.624477      0.11625 57847.329750400458579 -219.670249599538010    51.636000 57847_J1327+3423_49.8MHz
    51.63600      0.673196      0.10271 57869.269151532804244 -197.730848467194704    51.636000 57869_J1327+3423_49.8MHz
    52.84500      0.203800      0.10889 57273.891340166592272 -793.108659833409888    52.845000 57273_J1327+3423_49.8MHz
    52.84600      0.150175      0.09552 57320.763280911647598 -746.236719088349219    52.846000 57320_J1327+3423_49.8MHz
    52.85100     -0.180683      0.12642 57104.364178653209819 -962.635821346790181    52.851000 57104_J1327+3423_49.8MHz
    52.85600      0.155343      0.06561 57239.985413074398821 -827.014586925602657    52.856000 57239_J1327+3423_49.8MHz
    52.85600      0.244962      0.12339 57296.828242717718240 -770.171757282280851    52.856000 57296_J1327+3423_49.8MHz
    52.85700      0.426476      0.09518 57847.329753761470784 -219.670246238531377    52.857000 57847_J1327+3423_49.8MHz
    52.85800      0.058705      0.10434 57044.525316650142486 -1022.474683349855582    52.858000 57044_J1327+3423_49.8MHz
    52.85800      0.091198      0.10109 57216.052615796754253 -850.947384203246315    52.858000 57216_J1327+3423_49.8MHz
    52.85800      0.399297      0.13825 57583.047569207425113 -483.952430792574830    52.858000 57583_J1327+3423_49.8MHz
    52.85800      0.592868      0.08706 57869.269154895177053 -197.730845104826130    52.858000 57869_J1327+3423_49.8MHz
    52.85900      0.097548      0.12353 57083.421084500012512 -983.578915499986124    52.859000 57083_J1327+3423_49.8MHz
    52.85900     -0.026272      0.07892 57192.119944882571872 -874.880055117431311    52.859000 57192_J1327+3423_49.8MHz
    52.85900      0.035079      0.10279 57349.685383702926629 -717.314616297072575    52.859000 57349_J1327+3423_49.8MHz
    52.85900      0.121387      0.07821 57372.624476723176485 -694.375523276820445    52.859000 57372_J1327+3423_49.8MHz
    52.85900      0.529129      0.17675 57515.238170228076342 -551.761829771920702    52.859000 57515_J1327+3423_49.8MHz
    52.86000      0.213560      0.10974 56883.959551507898141 -1183.040448492103224    52.860000 56883_J1327+3423_49.8MHz
    52.86000      0.093397      0.09717 57423.488737588668300 -643.511262411328744    52.860000 57423_J1327+3423_49.8MHz
    52.86100      0.104269      0.05511 56864.015559223124001 -1202.984440776876454    52.861000 56863_J1327+3423_49.8MHz
    52.86100      0.206948      0.13395 56868.995319217669021 -1198.004680782331661    52.861000 56868_J1327+3423_49.8MHz
    52.86100      0.042550      0.07264 56869.998880820967315 -1197.001119179030866    52.861000 56869_J1327+3423_49.8MHz
    52.86100      0.038805      0.08048 56871.993339291373559 -1195.006660708628033    52.861000 56871_J1327+3423_49.8MHz
    52.86100     -0.022179      0.07983 56875.982023203039716 -1191.017976796962557    52.861000 56875_J1327+3423_49.8MHz
    52.86100     -0.216848      0.10400 56891.937319079712324 -1175.062680920286766    52.861000 56891_J1327+3423_49.8MHz
    52.86100      0.227618      0.15605 56904.901459860462637 -1162.098540139534180    52.861000 56904_J1327+3423_49.8MHz
    52.86100      0.067727      0.14461 57004.631247394529055 -1062.368752605471400    52.861000 57004_J1327+3423_49.8MHz
    52.86100      0.123463      0.07910 57448.421425672764599 -618.578574327234378    52.861000 57448_J1327+3423_49.8MHz
    52.86100      0.154209      0.11842 57493.299056415824452 -573.700943584177708    52.861000 57493_J1327+3423_49.8MHz
    52.86100      0.134670      0.18791 57555.126524760453322 -511.873475239549975    52.861000 57555_J1327+3423_49.8MHz
    52.86100      0.357833      0.17197 57605.974814769164368 -461.025185230837224    52.861000 57605_J1327+3423_49.8MHz
    52.86100      0.327376      0.14568 57607.977996674482711 -459.022003325514049    52.861000 57607_J1327+3423_49.8MHz
    52.86100      0.649238      0.11496 57653.850669793675479 -413.149330206323214    52.861000 57653_J1327+3423_49.8MHz
    52.86100      0.556743      0.11012 57753.582448901710450 -313.417551098289891    52.861000 57753_J1327+3423_49.8MHz
    52.86200      0.178389      0.18296 56925.843848683602118 -1141.156151316394698    52.862000 56925_J1327+3423_49.8MHz
    52.86200      0.023716      0.08657 57144.253736287944776 -922.746263712057953    52.862000 57144_J1327+3423_49.8MHz
    52.87200      0.219077      0.25675 56968.725351793058508 -1098.274648206938537    52.872000 56968_J1327+3423_49.8MHz
    52.88200      0.156620      0.07577 57471.359228627879929 -595.640771372118593    52.882000 57471_J1327+3423_49.8MHz
    54.04500      0.177428      0.14227 57004.631250759099203 -1062.368749240903526    54.045000 57004_J1327+3423_49.8MHz
    54.06000      0.405336      0.18487 56925.843851569057733 -1141.156148430940902    54.060000 56925_J1327+3423_49.8MHz
    54.06400      0.262448      0.10663 57320.763284276246850 -746.236715723751445    54.064000 57320_J1327+3423_49.8MHz
    54.06500      0.391940      0.15043 56968.725354677888390 -1098.274645322110700    54.065000 56968_J1327+3423_49.8MHz
    54.08100      0.275596      0.09101 57296.828246081371617 -770.171753918627928    54.081000 57296_J1327+3423_49.8MHz
    54.08200     -0.087210      0.08982 57044.525320011751319 -1022.474679988246066    54.082000 57044_J1327+3423_49.8MHz
    54.08200      0.074867      0.08991 57349.685387066689145 -717.314612933313811    54.082000 57349_J1327+3423_49.8MHz
    54.08200      0.276212      0.12235 57753.582452261762228 -313.417547738238454    54.082000 57753_J1327+3423_49.8MHz
    54.08300      0.146015      0.09388 56883.959554389941331 -1183.040445610057986    54.083000 56883_J1327+3423_49.8MHz
    54.08300      0.064499      0.10136 56891.937321965793672 -1175.062678034203145    54.083000 56891_J1327+3423_49.8MHz
    54.08300      0.495863      0.13521 56904.901462746398465 -1162.098537253602444    54.083000 56904_J1327+3423_49.8MHz
    54.08300      0.123938      0.11487 57273.891343528965081 -793.108656471035943    54.083000 57273_J1327+3423_49.8MHz
    54.08300      0.078224      0.07561 57372.624480085978576 -694.375519914021766    54.083000 57372_J1327+3423_49.8MHz
    54.08300      0.266686      0.14397 57493.299059299948567 -573.700940700048818    54.083000 57493_J1327+3423_49.8MHz
    54.08400      0.021761      0.05365 56864.015562104992568 -1202.984437895004248    54.084000 56863_J1327+3423_49.8MHz
    54.08400      0.079391      0.10635 56868.995322099020996 -1198.004677900980823    54.084000 56868_J1327+3423_49.8MHz
    54.08400     -0.050569      0.07659 56869.998883702719468 -1197.001116297281669    54.084000 56869_J1327+3423_49.8MHz
    54.08400     -0.117416      0.08767 56871.993342172390840 -1195.006657827608933    54.084000 56871_J1327+3423_49.8MHz
    54.08400     -0.030271      0.08295 56875.982026085774123 -1191.017973914229287    54.084000 56875_J1327+3423_49.8MHz
    54.08400     -0.031100      0.06923 57192.119948245810519 -874.880051754188912    54.084000 57192_J1327+3423_49.8MHz
    54.08400      0.190942      0.11588 57423.488740953100205 -643.511259046901387    54.084000 57423_J1327+3423_49.8MHz
    54.08400      0.300248      0.16892 57515.238173588732025 -551.761826411271500    54.084000 57515_J1327+3423_49.8MHz
    54.08400      0.508297      0.12217 57653.850673155342520 -413.149326844656173    54.084000 57653_J1327+3423_49.8MHz
    54.08500      0.071358      0.10011 57083.421087863011053 -983.578912136990994    54.085000 57083_J1327+3423_49.8MHz
    54.08500      0.085521      0.09907 57104.364182019591681 -962.635817980410820    54.085000 57104_J1327+3423_49.8MHz
    54.08500      0.012840      0.08527 57216.052619159141614 -850.947380840854976    54.085000 57216_J1327+3423_49.8MHz
    54.08500      0.287056      0.07696 57239.985416439223627 -827.014583560779897    54.085000 57239_J1327+3423_49.8MHz
    54.08500      0.213466      0.08437 57448.421429037109192 -618.578570962894446    54.085000 57448_J1327+3423_49.8MHz
    54.08500      0.341666      0.23532 57583.047572570059856 -483.952427429943555    54.085000 57583_J1327+3423_49.8MHz
    54.08500     -0.087510      0.23233 57605.974818127309845 -461.025181872693395    54.085000 57605_J1327+3423_49.8MHz
    54.08500      0.297509      0.24719 57607.978000037437596 -459.021999962561438    54.085000 57607_J1327+3423_49.8MHz
    54.08500      0.462048      0.13700 57847.329757125175092 -219.670242874821383    54.085000 57847_J1327+3423_49.8MHz
    54.08500      0.264593      0.09064 57869.269158254675858 -197.730841745327325    54.085000 57869_J1327+3423_49.8MHz
    54.08600      0.076289      0.07637 57144.253739171377674 -922.746260828622326    54.086000 57144_J1327+3423_49.8MHz
    54.08600      0.280910      0.22122 57555.126528125438199 -511.873471874559129    54.086000 57555_J1327+3423_49.8MHz
    54.09000      0.069550      0.12868 57471.359231509697565 -595.640768490299251    54.090000 57471_J1327+3423_49.8MHz
    55.29400      0.305939      0.11282 57493.299062183235947 -573.700937816767350    55.294000 57493_J1327+3423_49.8MHz
    55.29800      0.026036      0.16907 57555.126531005320430 -511.873468994681957    55.298000 57555_J1327+3423_49.8MHz
    55.30700      0.761649      0.17595 56968.725357564995647 -1098.274642435004580    55.307000 56968_J1327+3423_49.8MHz
    55.30700      0.144985      0.09070 57320.763287157715240 -746.236712842283850    55.307000 57320_J1327+3423_49.8MHz
    55.30800      0.129766      0.09540 57423.488743835216155 -643.511256164782367    55.308000 57423_J1327+3423_49.8MHz
    55.30800      0.006286      0.09974 57471.359234872266825 -595.640765127733175    55.308000 57471_J1327+3423_49.8MHz
    55.30900      0.010540      0.06961 57448.421431917580776 -618.578568082416041    55.309000 57448_J1327+3423_49.8MHz
    55.31100     -0.038764      0.11806 56871.993345536597189 -1195.006654463400309    55.311000 56871_J1327+3423_49.8MHz
    55.31100      0.418140      0.15397 57605.974821015988709 -461.025178984013849    55.311000 57605_J1327+3423_49.8MHz
    55.31100      0.294907      0.19623 57607.978002920237486 -459.021997079764446    55.311000 57607_J1327+3423_49.8MHz
    55.31100      0.177184      0.08580 57753.582455143441621 -313.417544856557527    55.311000 57753_J1327+3423_49.8MHz
    55.31100      0.377850      0.08340 57847.329760007029108 -219.670239992968760    55.311000 57847_J1327+3423_49.8MHz
    55.31100      0.303020      0.09935 57869.269161137941410 -197.730838862055435    55.311000 57869_J1327+3423_49.8MHz
    55.31200      0.307359      0.15684 57583.047575452488672 -483.952424547513544    55.312000 57583_J1327+3423_49.8MHz
    55.31300     -0.041944      0.09019 56868.995325460913591 -1198.004674539086864    55.313000 56868_J1327+3423_49.8MHz
    55.31300      0.055480      0.10155 56883.959557752190449 -1183.040442247807505    55.313000 56883_J1327+3423_49.8MHz
    55.31300     -0.137253      0.08810 56891.937325326762220 -1175.062674673240053    55.313000 56891_J1327+3423_49.8MHz
    55.31300     -0.165828      0.14784 56904.901466102041013 -1162.098533897962625    55.313000 56904_J1327+3423_49.8MHz
    55.31300     -0.046366      0.12296 57004.631253639330680 -1062.368746360666591    55.313000 57004_J1327+3423_49.8MHz
    55.31300      0.092487      0.07910 57239.985419319797074 -827.014580680204745    55.313000 57239_J1327+3423_49.8MHz
    55.31400     -0.005057      0.05057 56864.015565467983834 -1202.984434532016394    55.314000 56863_J1327+3423_49.8MHz
    55.31400     -0.244299      0.08775 56869.998887063775328 -1197.001112936225582    55.314000 56869_J1327+3423_49.8MHz
    55.31400     -0.063676      0.09156 57044.525322894856799 -1022.474677105146611    55.314000 57044_J1327+3423_49.8MHz
    55.31400      0.061257      0.10188 57083.421090745716356 -983.578909254280802    55.314000 57083_J1327+3423_49.8MHz
    55.31400     -0.091151      0.10736 57104.364184900368855 -962.635815099628530    55.314000 57104_J1327+3423_49.8MHz
    55.31400     -0.095546      0.06459 57144.253742532688193 -922.746257467312830    55.314000 57144_J1327+3423_49.8MHz
    55.31400      0.035095      0.09081 57216.052622042232542 -850.947377957770300    55.314000 57216_J1327+3423_49.8MHz
    55.31400     -0.016662      0.08953 57273.891346410164260 -793.108653589836194    55.314000 57273_J1327+3423_49.8MHz
    55.31400      0.215182      0.08440 57296.828248963502119 -770.171751036500041    55.314000 57296_J1327+3423_49.8MHz
    55.31400      0.015647      0.08633 57349.685389948826924 -717.314610051172167    55.314000 57349_J1327+3423_49.8MHz
    55.31400      0.144244      0.08924 57372.624482969571545 -694.375517030430501    55.314000 57372_J1327+3423_49.8MHz
    55.31500      0.035534      0.09751 56875.982029449827678 -1191.017970550169366    55.315000 56875_J1327+3423_49.8MHz
    55.31600      0.181647      0.20229 56925.843854929771624 -1141.156145070231560    55.316000 56925_J1327+3423_49.8MHz
    55.31600     -0.005276      0.05739 57192.119951609405689 -874.880048390591696    55.316000 57192_J1327+3423_49.8MHz
    55.61000     -0.003599      0.21538 56864.014860136303469 -1202.985139863698805    55.610000 56863_J1327+3423_64.5MHz
    56.47300     -0.077155      0.08520 56871.993347938514489 -1195.006652061488694    56.473000 56871_J1327+3423_49.8MHz
    56.52900     -0.233753      0.22305 56968.725360436299525 -1098.274639563698429    56.529000 56968_J1327+3423_49.8MHz
    56.52900     -0.104207      0.10573 56864.014862057018036 -1202.985137942978554    56.529000 56863_J1327+3423_64.5MHz
    56.53100      0.211794      0.15499 57607.978005802098778 -459.021994197899289    56.531000 57607_J1327+3423_49.8MHz
    56.53300      0.206343      0.17035 56925.843857812884380 -1141.156142187118576    56.533000 56925_J1327+3423_49.8MHz
    56.53400      0.053947      0.12089 57004.631256523323827 -1062.368743476678446    56.534000 57004_J1327+3423_49.8MHz
    56.53500      0.073096      0.08947 56883.959560635223170 -1183.040439364776375    56.535000 56883_J1327+3423_49.8MHz
    56.53500      0.080135      0.08092 57239.985422202480549 -827.014577797520587    56.535000 57239_J1327+3423_49.8MHz
    56.53500      0.102643      0.07389 57349.685392832660000 -717.314607167338067    56.535000 57349_J1327+3423_49.8MHz
    56.53500      0.081095      0.09329 57471.359237755961658 -595.640762244040161    56.535000 57471_J1327+3423_49.8MHz
    56.53500      0.409070      0.14309 57653.850678919850907 -413.149321080150401    56.535000 57653_J1327+3423_49.8MHz
    56.53600     -0.053546      0.05116 56864.015568350252579 -1202.984431649750377    56.536000 56863_J1327+3423_49.8MHz
    56.53600     -0.035931      0.11174 56868.995328343808069 -1198.004671656190112    56.536000 56868_J1327+3423_49.8MHz
    56.53600     -0.042143      0.08926 56869.998889948939905 -1197.001110051058731    56.536000 56869_J1327+3423_49.8MHz
    56.53600     -0.048026      0.08723 56875.982032331688970 -1191.017967668309211    56.536000 56875_J1327+3423_49.8MHz
    56.53600     -0.002583      0.10454 56891.937328211148269 -1175.062671788854232    56.536000 56891_J1327+3423_49.8MHz
    56.53600      0.284583      0.11634 56904.901468990079593 -1162.098531009922453    56.536000 56904_J1327+3423_49.8MHz
    56.53600     -0.035128      0.12067 57044.525325778013212 -1022.474674221989062    56.536000 57044_J1327+3423_49.8MHz
    56.53600     -0.077692      0.12504 57083.421093626937363 -983.578906373061841    56.536000 57083_J1327+3423_49.8MHz
    56.53600     -0.168736      0.11352 57104.364187782302906 -962.635812217699367    56.536000 57104_J1327+3423_49.8MHz
    56.53600     -0.070990      0.08622 57144.253745415800950 -922.746254584201552    56.536000 57144_J1327+3423_49.8MHz
    56.53600     -0.068834      0.06948 57192.119954011031950 -874.880045988971460    56.536000 57192_J1327+3423_49.8MHz
    56.53600      0.019946      0.07281 57216.052624924879638 -850.947375075118543    56.536000 57216_J1327+3423_49.8MHz
    56.53600      0.159088      0.08549 57296.828251845676277 -770.171748154322245    56.536000 57296_J1327+3423_49.8MHz
    56.53600      0.184676      0.08942 57320.763290041002620 -746.236709958997380    56.536000 57320_J1327+3423_49.8MHz
    56.53600      0.149893      0.09179 57372.624485852458747 -694.375514147537956    56.536000 57372_J1327+3423_49.8MHz
    56.53600      0.116982      0.16135 57583.047578333113051 -483.952421666889904    56.536000 57583_J1327+3423_49.8MHz
    56.53600      0.428256      0.13770 57753.582458029173722 -313.417541970824516    56.536000 57753_J1327+3423_49.8MHz
    56.53600      0.244219      0.07814 57847.329762888308323 -219.670237111688323    56.536000 57847_J1327+3423_49.8MHz
    56.53600      0.312499      0.08254 57869.269164020879543 -197.730835979118638    56.536000 57869_J1327+3423_49.8MHz
    56.53700      0.004825      0.07404 57423.488746716597234 -643.511253283401288    56.537000 57423_J1327+3423_49.8MHz
    56.53800      0.009930      0.09194 57448.421434800402494 -618.578565199595914    56.538000 57448_J1327+3423_49.8MHz
