   190.97900     -0.004665      0.01157 58886.382905406688224  552.382905406691407  1323.432000 1380/puppi_58886_J1327+3423_0020.15y.x.ff puppi_1380
   190.97900     -0.009805      0.01071 58886.382905406630016  552.382905406631949  1312.121000 1380/puppi_58886_J1327+3423_0020.15y.x.ff puppi_1380
   190.97900      0.001795      0.01604 58886.382905406768259  552.382905406766213  1301.512000 1380/puppi_58886_J1327+3423_0020.15y.x.ff puppi_1380
   190.97900      0.016321      0.01313 58886.382905406935606  552.382905406934356  1236.278000 1380/puppi_58886_J1327+3423_0020.15y.x.ff puppi_1380
   190.97900     -0.016886      0.01008 58886.382905406549980  552.382905406549980  1223.993000 1380/puppi_58886_J1327+3423_0020.15y.x.ff puppi_1380
   190.97900      0.001609      0.01359 58886.382905406760983  552.382905406764053  1215.623000 1380/puppi_58886_J1327+3423_0020.15y.x.ff puppi_1380
   190.97900     -0.006691      0.01080 58886.382905406666396  552.382905406667987  1187.200000 1380/puppi_58886_J1327+3423_0020.15y.x.ff puppi_1380
   190.97900      0.012984      0.01200 58886.382905406899226  552.382905406895702  1162.324000 1380/puppi_58886_J1327+3423_0020.15y.x.ff puppi_1380
   190.97900     -0.005530      0.01714 58886.382905406680948  552.382905406681402  1154.256000 1380/puppi_58886_J1327+3423_0020.15y.x.ff puppi_1380
   190.98949      0.000471      0.00764 58886.393393612583168  552.393393612584987   442.500000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   190.98949      0.012434      0.00769 58886.393393612721411  552.393393612723457   440.937000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   190.98949     -0.011801      0.01281 58886.393393612444925  552.393393612442878   439.375000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   190.98949      0.003578      0.00721 58886.393393612619548  552.393393612620912   437.812000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   190.98949      0.009715      0.00968 58886.393393612692307  552.393393612691966   436.250000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   190.98949     -0.003916      0.00564 58886.393393612532236  552.393393612534169   434.686000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   190.98949     -0.009624      0.00762 58886.393393612466753  552.393393612468117   433.125000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   190.98949     -0.000258      0.00646 58886.393393612575892  552.393393612576574   428.437000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   190.98949      0.006711      0.01044 58886.393393612655927  552.393393612657178   426.875000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   190.98949     -0.012256      0.00712 58886.393393612437649  552.393393612437649   425.312000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   190.98949      0.019459      0.01347 58886.393393612801447  552.393393612804743   423.750000 430/puppi_58886_J1327+3423_0022.15y.x.ff puppi_430
   212.92052     -0.011502      0.01844 58908.324416773983103  574.324416773980602  1712.757000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.016279      0.01678 58908.324416774303245  574.324416774302222  1699.848000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.003231      0.01636 58908.324416774150450  574.324416774151132  1687.183000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.009630      0.01506 58908.324416774223209  574.324416774225256  1674.673000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.026868      0.01064 58908.324416774426936  574.324416774424776  1661.632000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.007946      0.01187 58908.324416774208657  574.324416774205702  1649.659000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.002876      0.00875 58908.324416774150450  574.324416774147039  1637.234000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052     -0.015333      0.00849 58908.324416773939447  574.324416773936264  1610.142000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052     -0.000095      0.00813 58908.324416774114070  574.324416774112706  1599.913000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.005805      0.01000 58908.324416774179554  574.324416774180918  1586.618000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052     -0.020044      0.00929 58908.324416773881239  574.324416773881808  1574.995000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052     -0.029514      0.01170 58908.324416773772100  574.324416773772214  1565.443000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052     -0.028546      0.00854 58908.324416773786652  574.324416773783355  1550.981000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052     -0.004964      0.00949 58908.324416774055862  574.324416774056317  1537.004000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.004321      0.00884 58908.324416774165002  574.324416774163751  1525.066000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.002856      0.01473 58908.324416774150450  574.324416774146812  1511.017000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.005834      0.00895 58908.324416774179554  574.324416774181259  1498.292000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052     -0.003058      0.00788 58908.324416774077690  574.324416774078372  1487.313000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.002851      0.00949 58908.324416774143174  574.324416774146812  1375.369000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.030801      0.01053 58908.324416774470592  574.324416774470251  1362.178000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.016710      0.00919 58908.324416774310521  574.324416774307224  1338.368000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.016378      0.01126 58908.324416774303245  574.324416774303359  1322.592000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052     -0.000350      0.01520 58908.324416774106794  574.324416774109750  1300.973000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052     -0.002770      0.01212 58908.324416774084966  574.324416774081669  1287.397000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.003612      0.01076 58908.324416774157726  574.324416774155566  1235.646000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.021328      0.01487 58908.324416774361453  574.324416774360657  1214.791000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.012432      0.01481 58908.324416774259589  574.324416774257656  1196.590000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.027836      0.00908 58908.324416774434212  574.324416774435917  1187.504000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052      0.004965      0.01368 58908.324416774172278  574.324416774171254  1175.722000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.92052     -0.024389      0.01620 58908.324416773830308  574.324416773831445  1163.361000 1380/puppi_58908_J1327+3423_0013.15y.x.ff puppi_1380
   212.93050      0.012675      0.01657 58908.334397602520767  574.334397602523154   440.936000 430/puppi_58908_J1327+3423_0015.15y.x.ff puppi_430
   212.93050     -0.018083      0.01736 58908.334397602164245  574.334397602167087   439.375000 430/puppi_58908_J1327+3423_0015.15y.x.ff puppi_430
   212.93050      0.015122      0.00894 58908.334397602549870  574.334397602551462   434.687000 430/puppi_58908_J1327+3423_0015.15y.x.ff puppi_430
   212.93050     -0.002723      0.00489 58908.334397602346144  574.334397602344893   433.125000 430/puppi_58908_J1327+3423_0015.15y.x.ff puppi_430
   212.93050      0.001431      0.00613 58908.334397602389799  574.334397602392983   431.562000 430/puppi_58908_J1327+3423_0015.15y.x.ff puppi_430
   212.93050     -0.006409      0.00536 58908.334397602302488  574.334397602302261   430.000000 430/puppi_58908_J1327+3423_0015.15y.x.ff puppi_430
   254.80910      0.022391      0.01244 58950.212998815368337  616.212998815368337  1749.457000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.001498      0.01271 58950.212998815091851  616.212998815091851  1738.808000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.016884      0.01339 58950.212998815302853  616.212998815304559  1722.512000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.002110      0.00687 58950.212998815135506  616.212998815133574  1712.054000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.005959      0.00643 58950.212998815040919  616.212998815040237  1700.075000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.011986      0.00611 58950.212998815244646  616.212998815247943  1686.818000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.003052      0.00710 58950.212998815142782  616.212998815144488  1675.582000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.007674      0.00607 58950.212998815200990  616.212998815198034  1661.975000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.007150      0.00744 58950.212998815193714  616.212998815191895  1650.350000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.006637      0.00543 58950.212998815033643  616.212998815032392  1637.610000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.008843      0.00706 58950.212998815004539  616.212998815006813  1610.191000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.001035      0.00665 58950.212998815099127  616.212998815097194  1597.473000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.001401      0.00856 58950.212998815091851  616.212998815092988  1587.136000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.005540      0.00543 58950.212998815048195  616.212998815045012  1574.681000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.014230      0.00604 58950.212998814946332  616.212998814944513  1563.999000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.010652      0.00432 58950.212998814982711  616.212998814985895  1549.979000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.003010      0.00649 58950.212998815077299  616.212998815074343  1536.214000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.004877      0.00532 58950.212998815055471  616.212998815052742  1524.769000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.007872      0.00920 58950.212998815019091  616.212998815018068  1511.489000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.003734      0.00518 58950.212998815062747  616.212998815065930  1499.193000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.005994      0.00506 58950.212998815040919  616.212998815039782  1487.893000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.002972      0.00390 58950.212998815077299  616.212998815074798  1474.455000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.003129      0.00413 58950.212998815070023  616.212998815072979  1462.858000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.004799      0.00428 58950.212998815164610  616.212998815164724  1447.575000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.002432      0.00339 58950.212998815084575  616.212998815081050  1437.461000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.004971      0.00308 58950.212998815164610  616.212998815166770  1424.624000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.004178      0.00359 58950.212998815157334  616.212998815157562  1412.051000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.004019      0.00231 58950.212998815157334  616.212998815155743  1399.828000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.002335      0.00234 58950.212998815084575  616.212998815082187  1387.187000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.006114      0.00248 58950.212998815040919  616.212998815038418  1375.616000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.001560      0.00245 58950.212998815091851  616.212998815091169  1362.177000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.002418      0.00430 58950.212998815135506  616.212998815137212  1354.235000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.003017      0.00243 58950.212998815077299  616.212998815074229  1338.433000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.001005      0.00301 58950.212998815099127  616.212998815097535  1323.895000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.000259      0.00232 58950.212998815113679  616.212998815112201  1312.602000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.004477      0.00259 58950.212998815164610  616.212998815160972  1300.434000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.000827      0.00277 58950.212998815120955  616.212998815118794  1288.464000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.001125      0.00424 58950.212998815120955  616.212998815122205  1274.440000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.000034      0.00610 58950.212998815106403  616.212998815109586  1266.961000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.000502      0.00487 58950.212998815106403  616.212998815103333  1252.341000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.003029      0.00277 58950.212998815142782  616.212998815144260  1235.669000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.001078      0.00246 58950.212998815120955  616.212998815121637  1224.359000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.000229      0.00215 58950.212998815113679  616.212998815111860  1211.694000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.003404      0.00239 58950.212998815070023  616.212998815069795  1199.645000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.004404      0.00229 58950.212998815157334  616.212998815160176  1187.314000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910      0.003761      0.00420 58950.212998815150058  616.212998815152673  1163.480000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.80910     -0.000783      0.01068 58950.212998815099127  616.212998815100150  1154.336000 1380/puppi_58950_J1327+3423_0064.15y.x.ff puppi_1380
   254.82277      0.000802      0.00132 58950.226667740200355  616.226667740198195   442.500000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277     -0.001204      0.00130 58950.226667740178527  616.226667740175003   440.937000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277      0.001159      0.00205 58950.226667740200355  616.226667740202288   439.375000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277     -0.005865      0.00382 58950.226667740120320  616.226667740121002   437.811000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277     -0.005075      0.00385 58950.226667740127596  616.226667740130210   436.250000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277     -0.000538      0.00394 58950.226667740185803  616.226667740182734   434.687000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277      0.000889      0.00271 58950.226667740200355  616.226667740199218   433.125000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277     -0.003579      0.00288 58950.226667740149423  616.226667740147491   431.562000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277      0.000743      0.00363 58950.226667740200355  616.226667740197513   430.000000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277     -0.011438      0.00562 58950.226667740054836  616.226667740056541   428.436000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277     -0.007797      0.00554 58950.226667740098492  616.226667740098719   426.875000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277      0.001636      0.00286 58950.226667740207631  616.226667740207859   425.312000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277      0.003163      0.00278 58950.226667740222183  616.226667740225480   423.750000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   254.82277      0.002825      0.00584 58950.226667740222183  616.226667740221615   422.187000 430/puppi_58950_J1327+3423_0066.15y.x.ff puppi_430
   277.76025     -0.001078      0.01039 58973.164150710050308  639.164150710048943  1758.011000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.010745      0.00578 58973.164150710188551  639.164150710185822  1750.213000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.006235      0.00659 58973.164150710130343  639.164150710133640  1739.315000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.017700      0.01451 58973.164150710268586  639.164150710266313  1723.040000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.006950      0.00445 58973.164150710144895  639.164150710141939  1712.211000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.001748      0.00385 58973.164150710043032  639.164150710041213  1700.117000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.014850      0.00441 58973.164150710232207  639.164150710233343  1687.573000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.009668      0.00403 58973.164150709948444  639.164150709949581  1674.548000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.000365      0.00366 58973.164150710064860  639.164150710065655  1662.541000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.001079      0.00324 58973.164150710072136  639.164150710073955  1650.110000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.003597      0.00358 58973.164150710101239  639.164150710103058  1637.740000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.001657      0.00409 58973.164150710079412  639.164150710080662  1610.710000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.008240      0.00561 58973.164150709962996  639.164150709966066  1599.064000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.004098      0.00509 58973.164150710108515  639.164150710108856  1586.735000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.006547      0.00506 58973.164150709984824  639.164150709985734  1574.789000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.009891      0.00586 58973.164150709948444  639.164150709946966  1565.160000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.009339      0.00439 58973.164150709955720  639.164150709953333  1550.113000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.004990      0.00659 58973.164150710115791  639.164150710119202  1537.351000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.004957      0.00514 58973.164150710115791  639.164150710118861  1523.436000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.003080      0.00442 58973.164150710093963  639.164150710097147  1511.127000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.002392      0.00430 58973.164150710086687  639.164150710089189  1499.004000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.004765      0.00482 58973.164150710006652  639.164150710006311  1490.138000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.005844      0.00384 58973.164150709992100  639.164150709993805  1474.263000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.009085      0.00390 58973.164150710166723  639.164150710166609  1461.671000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.005333      0.00320 58973.164150709999376  639.164150709999717  1450.114000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.006352      0.00311 58973.164150709984824  639.164150709987894  1437.584000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.006363      0.00369 58973.164150709984824  639.164150709987780  1424.196000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.000396      0.00386 58973.164150710057584  639.164150710056902  1412.911000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.002562      0.00282 58973.164150710028480  639.164150710031777  1400.094000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.001405      0.00291 58973.164150710079412  639.164150710077706  1387.739000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.001149      0.00299 58973.164150710072136  639.164150710074750  1375.060000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.004186      0.00310 58973.164150710013928  639.164150710013018  1362.585000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.001030      0.00517 58973.164150710072136  639.164150710073386  1352.845000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.005851      0.00435 58973.164150709992100  639.164150709993692  1338.162000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.001502      0.00443 58973.164150710043032  639.164150710044055  1324.018000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.007967      0.00389 58973.164150710152171  639.164150710153649  1312.588000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.008784      0.00447 58973.164150710166723  639.164150710163085  1301.104000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.002775      0.00473 58973.164150710093963  639.164150710093622  1288.633000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.014566      0.00864 58973.164150710232207  639.164150710230047  1274.277000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.002207      0.00503 58973.164150710035756  639.164150710035869  1264.179000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.008307      0.00605 58973.164150710159447  639.164150710157628  1250.075000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.002703      0.00466 58973.164150710028480  639.164150710030185  1236.793000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.000593      0.00497 58973.164150710057584  639.164150710054628  1224.314000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.004984      0.00452 58973.164150710006652  639.164150710003810  1213.630000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.001575      0.00413 58973.164150710079412  639.164150710079639  1199.094000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.007773      0.00470 58973.164150709970272  639.164150709971523  1187.742000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025      0.013193      0.00861 58973.164150710217655  639.164150710214130  1174.928000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   277.76025     -0.001287      0.00770 58973.164150710043032  639.164150710046556  1163.130000 1380/puppi_58973_J1327+3423_0104.15y.x.ff puppi_1380
   297.68576     -0.001845      0.00854 58993.089674173003004  659.089674173000049  1758.699000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576      0.006067      0.00411 58993.089674173090316  659.089674173091680  1749.809000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.002528      0.00357 58993.089674172995728  659.089674172992204  1737.239000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576      0.000170      0.00841 58993.089674173024832  659.089674173023468  1720.985000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576      0.004812      0.00293 58993.089674173075764  659.089674173077128  1712.315000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576      0.001393      0.00304 58993.089674173039384  659.089674173037565  1699.806000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.001721      0.00307 58993.089674173003004  659.089674173001526  1687.425000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.001685      0.00297 58993.089674173003004  659.089674173001981  1674.825000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.003567      0.00273 58993.089674172981177  659.089674172980153  1662.236000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.003991      0.00287 58993.089674172973901  659.089674172975265  1649.816000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576      0.004130      0.00289 58993.089674173068488  659.089674173069284  1637.028000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.001855      0.00307 58993.089674173003004  659.089674172999935  1610.059000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.002462      0.00279 58993.089674172995728  659.089674172993000  1598.732000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.000162      0.00238 58993.089674173017556  659.089674173019603  1586.602000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.001311      0.00270 58993.089674173003004  659.089674173006301  1574.864000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.009011      0.00325 58993.089674172915693  659.089674172917171  1565.475000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576      0.000130      0.00214 58993.089674173024832  659.089674173022900  1549.707000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.000782      0.00248 58993.089674173010280  659.089674173012440  1538.435000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576      0.003083      0.00264 58993.089674173053936  659.089674173057119  1524.128000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.003189      0.00314 58993.089674172981177  659.089674172984587  1510.088000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.002211      0.00243 58993.089674172995728  659.089674172995842  1499.034000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.005045      0.00269 58993.089674172966625  659.089674172963100  1488.984000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.004793      0.00218 58993.089674172966625  659.089674172965942  1473.744000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.000838      0.00236 58993.089674173010280  659.089674173011758  1461.644000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576      0.000180      0.00231 58993.089674173024832  659.089674173023582  1449.953000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
   297.68576     -0.006107      0.00254 58993.089674172952073  659.089674172950822  1437.313000 1380/puppi_58993_J1327+3423_0283.15y.x.ff puppi_1380
