750.5695747 -6.342676717e-06 2.955e-06
750.5695747 -1.105419681e-06 4.602e-06
750.5695747 -5.332489578e-06 2.676e-06
750.5695747 4.40134336e-06 2.614e-06
750.5695747 1.34254216e-06 2.119e-06
750.5695747 4.020336984e-07 2.197e-06
750.5695747 -3.017132069e-06 1.937e-06
750.5695747 1.184077631e-07 3.594e-06
750.5695747 7.964701748e-07 2.774e-06
750.5695747 1.808805984e-06 3.356e-06
750.5695747 -3.4873863e-06 2.286e-06
750.5695747 -5.908782998e-09 2.186e-06
750.5695747 5.021008298e-07 2.081e-06
750.5695747 1.656787429e-07 1.852e-06
750.5695747 5.271951231e-08 1.812e-06
750.5695747 -1.029601908e-06 2.264e-06
750.5695747 -1.393649911e-06 2.395e-06
750.5695747 7.469660158e-06 9.458e-06
772.5052024 -2.350372779e-05 1.9416e-05
772.5052024 -3.072838818e-06 1.5189e-05
772.5052024 1.160296097e-05 1.4919e-05
772.5052024 -4.029996896e-05 1.7618e-05
772.5052024 3.380190763e-05 1.904e-05
772.5052024 -2.463227252e-06 1.8122e-05
772.5052024 -2.785818378e-05 1.9835e-05
772.5052024 -1.744720929e-05 1.8534e-05
772.5052024 -2.662299902e-05 1.274e-05
772.5052024 -2.456272069e-05 1.4616e-05
772.5052024 -5.939793465e-06 1.1919e-05
772.5052024 1.543037613e-05 9.325e-06
772.5052019 3.526847828e-06 7.682e-06
772.5052019 8.314723508e-06 5.27e-06
772.5052024 8.776524263e-06 5.777e-06
772.5052024 1.875868338e-05 7.265e-06
772.5052019 5.875356406e-06 8.702e-06
772.5052019 -1.05365778e-05 8.634e-06
772.5052019 1.004656058e-05 1.0134e-05
772.5052019 -9.883378727e-06 6.979e-06
772.5052019 -1.809287578e-05 7.782e-06
772.5052019 -6.905613463e-06 8.872e-06
772.5052019 -1.191111989e-05 7.116e-06
772.5052019 -6.244126624e-06 1.2392e-05
772.5052019 7.874550798e-06 8.442e-06
772.5052019 -3.952097633e-06 1.0886e-05
772.5052019 -1.383449655e-05 6.495e-06
772.5052019 1.156230171e-05 7.846e-06
772.5052019 8.014522039e-06 5.458e-06
772.5052019 -1.057525406e-05 1.3131e-05
772.5052019 -1.751234156e-06 1.3227e-05
772.5052019 -1.26168082e-05 8.983e-06
772.5052019 4.49528914e-06 3.864e-06
772.5052019 7.017533952e-06 3.968e-06
772.5052019 1.260909969e-06 4.552e-06
772.5052019 -1.246907979e-06 3.373e-06
772.5052019 -2.927176696e-06 2.795e-06
772.5052019 3.657303471e-06 4.436e-06
772.5052019 -4.767982614e-06 3.837e-06
772.5052019 1.423771682e-05 1.0103e-05
787.4644149 2.803734943e-05 1.8766e-05
787.4644149 -3.752389404e-06 1.8071e-05
787.4644149 3.689452044e-05 1.9747e-05
787.4644149 2.975414573e-05 1.7201e-05
787.4644145 4.226485462e-05 1.3818e-05
787.4644145 1.517305382e-05 1.3021e-05
787.4644145 2.750218673e-05 1.0415e-05
787.4644149 1.165089245e-05 1.1682e-05
787.4644149 -1.351415519e-05 1.2016e-05
787.4644149 -6.744581494e-06 1.3063e-05
787.4644145 -3.724279703e-05 1.3967e-05
787.4644145 -2.560461861e-05 1.2961e-05
787.4644145 3.248129504e-05 1.1033e-05
787.4644145 2.179344763e-05 8.743e-06
787.4644145 1.406556211e-05 1.2191e-05
787.4644145 6.966319307e-06 9.046e-06
787.4644145 -4.490449015e-06 7.739e-06
787.4644145 -5.141806389e-06 7.379e-06
787.4644145 -9.125461394e-06 7.539e-06
787.4644145 -1.528665132e-05 7.096e-06
787.4644145 -7.798804204e-06 1.3485e-05
787.4644145 2.507018652e-05 1.4869e-05
787.4644145 8.903201968e-06 5.957e-06
787.4644145 -1.101875649e-05 4.728e-06
787.4644145 -1.687728936e-05 6.577e-06
787.4644145 1.861973575e-06 5.933e-06
787.4644145 6.95496201e-06 4.453e-06
787.4644145 7.5704057e-06 6.693e-06
787.4644145 6.880372067e-06 5.767e-06
787.4644145 2.676549602e-05 1.6716e-05
819.3826611 -3.335718217e-05 1.8449e-05
819.3826611 2.05084146e-05 1.2296e-05
819.3826611 4.616768221e-06 1.5033e-05
819.3826611 3.375137393e-06 1.1609e-05
819.3826611 -1.595376194e-06 1.0188e-05
819.3826611 -8.467779638e-06 1.1928e-05
819.3826611 -9.04362621e-06 1.1818e-05
819.3826611 -1.743021277e-06 1.2417e-05
819.3826611 9.32483574e-06 1.0781e-05
819.3826611 -3.866532253e-06 1.0266e-05
819.3826611 -9.315280905e-06 1.3078e-05
819.3826611 9.102907667e-06 1.5117e-05
819.3826611 3.725953349e-05 1.8174e-05
819.3826611 -5.39823501e-06 1.9262e-05
819.3826611 2.660575801e-05 1.7415e-05
819.3826611 -1.398497914e-05 1.0565e-05
819.3826611 2.838274071e-06 8.901e-06
819.3826611 -9.604738965e-06 9.683e-06
819.3826611 -4.007426667e-05 1.6627e-05
819.3826611 -1.205392862e-05 1.2067e-05
819.3826606 6.48137581e-06 1.6222e-05
819.3826606 1.119834502e-05 1.2731e-05
819.3826611 1.41958961e-05 1.0101e-05
819.3826611 -2.462829497e-06 9.538e-06
819.3826611 -1.036598604e-05 9.098e-06
819.3826606 -1.101840501e-05 9.946e-06
819.3826606 7.847323166e-06 1.2186e-05
819.3826606 4.520857678e-06 9.418e-06
819.3826606 1.299063635e-06 9.931e-06
819.3826606 1.568509841e-05 1.0717e-05
819.3826606 -2.181799957e-06 1.1492e-05
819.3826606 2.156143463e-05 1.5106e-05
819.3826606 6.271403388e-07 1.9195e-05
819.3826606 -4.845857746e-06 1.1626e-05
819.3826606 -9.956035603e-06 1.0791e-05
819.3826606 7.229101101e-07 1.6117e-05
819.3826606 1.617284903e-05 1.3336e-05
819.3826606 -1.698068846e-05 1.0101e-05
819.3826606 7.87063615e-07 1.364e-05
819.3826606 -6.576773945e-06 1.0879e-05
819.3826606 1.306953943e-05 1.2039e-05
819.3826606 -5.910682754e-06 1.7193e-05
841.3241721 -1.193086156e-05 1.8238e-05
841.3241721 1.690167801e-05 1.7197e-05
841.3241721 5.031135062e-06 1.6413e-05
841.3241721 1.007746642e-05 1.5159e-05
841.3241721 2.661617282e-05 1.0704e-05
841.3241721 8.926694138e-06 1.1803e-05
841.3241721 2.758751172e-06 8.778e-06
841.3241721 -1.5493682e-05 8.485e-06
841.3241721 -5.311867453e-07 8.158e-06
841.3241721 5.544669884e-06 9.951e-06
841.3241721 -1.98803682e-05 9.323e-06
841.3241721 -2.976552969e-05 1.1588e-05
841.3241721 -5.080865771e-06 9.432e-06
841.3241721 4.669849654e-06 8.834e-06
841.3241721 4.020947923e-06 1.4608e-05
841.3241721 5.920996042e-06 8.999e-06
841.3241721 -3.252951952e-06 7.885e-06
841.3241716 2.747867274e-06 9.51e-06
841.3241716 2.998608534e-05 1.0542e-05
841.3241716 1.640396433e-05 9.149e-06
841.3241716 1.569735516e-05 1.1342e-05
841.3241716 1.439725825e-07 1.5314e-05
841.3241716 -3.17573994e-06 1.2145e-05
841.3241716 3.811771442e-06 1.0738e-05
841.3241716 2.143863142e-05 1.4848e-05
841.3241716 1.239698078e-05 1.4635e-05
841.3241716 2.766244007e-05 9.121e-06
841.3241716 4.804155215e-06 1.3725e-05
841.3241716 -2.474942036e-05 1.6451e-05
883.2127535 2.234340661e-05 1.2528e-05
883.2127535 -9.823698917e-07 1.2866e-05
883.2127535 1.735508968e-05 1.3294e-05
883.2127535 1.86800924e-06 6.873e-06
883.2127535 -5.881670038e-06 6.457e-06
883.2127535 1.185569351e-05 6.107e-06
883.2127535 3.300872677e-06 7.113e-06
883.2127535 7.505534896e-06 6.052e-06
883.2127535 6.852642758e-06 7.457e-06
883.2127535 -6.786264835e-06 5.425e-06
883.2127535 -9.115128349e-06 7.047e-06
883.2127535 -8.749358141e-07 6.635e-06
883.2127535 -1.257401088e-06 8.582e-06
883.2127535 -5.28372276e-06 5.446e-06
883.2127535 -1.407274986e-05 6.035e-06
883.2127535 -1.064406851e-05 4.32e-06
883.2127535 -3.053084678e-06 6.529e-06
883.2127535 -5.036931385e-06 5.308e-06
883.2127535 -7.807195384e-06 9.247e-06
883.2127535 -3.787933667e-06 5.208e-06
883.212753 -5.955172166e-06 5.043e-06
883.212753 -3.059056819e-06 3.908e-06
883.2127535 -3.235722604e-06 4.124e-06
883.2127535 4.799117412e-06 4.288e-06
883.2127535 -2.514072648e-06 3.393e-06
883.212753 4.961970201e-06 3.066e-06
883.212753 4.092368209e-06 3.585e-06
883.212753 4.035274697e-06 2.304e-06
883.212753 -2.441464458e-06 2.342e-06
883.212753 -6.11171896e-06 2.479e-06
883.212753 -1.598567505e-06 2.459e-06
883.212753 2.282564708e-06 4.313e-06
883.212753 -3.148073626e-06 2.425e-06
883.212753 -1.003996709e-06 3.015e-06
883.212753 1.283583053e-07 2.321e-06
883.212753 4.293116453e-06 2.591e-06
883.212753 7.527036877e-07 2.769e-06
883.212753 1.132099394e-06 4.238e-06
883.212753 1.636580826e-07 6.085e-06
883.212753 -6.807736549e-07 4.867e-06
883.212753 2.871610332e-06 2.772e-06
883.212753 1.061806831e-06 2.456e-06
883.212753 9.275159403e-08 2.157e-06
883.212753 -3.577195955e-06 2.392e-06
883.212753 4.30140422e-06 2.291e-06
883.212753 3.397423328e-06 4.207e-06
883.212753 -1.058020691e-06 1.0816e-05
926.0894282 -2.228323584e-06 8.622e-06
926.0894282 5.836597953e-06 4.116e-06
926.0894282 -2.476649742e-06 3.563e-06
926.0894282 -1.87076431e-07 8.458e-06
926.0894282 4.731561883e-06 2.934e-06
926.0894282 1.425048412e-06 3.028e-06
926.0894282 -1.927815161e-06 3.069e-06
926.0894282 -1.694836745e-06 2.971e-06
926.0894282 -3.771690628e-06 2.728e-06
926.0894282 -4.173800984e-06 2.875e-06
926.0894282 3.882525851e-06 2.892e-06
926.0894282 -1.941321166e-06 3.063e-06
926.0894282 -2.665119774e-06 2.785e-06
926.0894282 -3.641891476e-07 2.388e-06
926.0894282 -1.490098093e-06 2.701e-06
926.0894282 -9.182683878e-06 3.259e-06
926.0894282 -9.069271605e-08 2.139e-06
926.0894282 -1.019229975e-06 2.475e-06
926.0894282 2.824453827e-06 2.634e-06
926.0894282 -3.386462777e-06 3.128e-06
926.0894282 -2.442270842e-06 2.431e-06
926.0894277 -5.383648024e-06 2.689e-06
926.0894277 -4.993201974e-06 2.174e-06
926.0894282 -1.164726388e-06 2.349e-06
926.0894282 -7.810758874e-08 2.312e-06
926.0894282 -6.34335509e-06 2.539e-06
926.0894277 2.339019263e-06 3.259e-06
926.0894277 -3.756175478e-06 3.745e-06
926.0894277 1.407105521e-06 3.335e-06
926.0894277 7.019153931e-06 4.067e-06
926.0894277 -7.133358876e-07 4.136e-06
926.0894277 -5.061652801e-06 4.18e-06
926.0894277 9.05234967e-07 6.299e-06
926.0894277 1.072218218e-06 5.569e-06
926.0894277 9.05234967e-07 5.921e-06
926.0894277 -1.396380052e-07 4.851e-06
926.0894277 3.36516803e-06 5.293e-06
926.0894277 1.717436476e-06 5.803e-06
926.0894277 -5.552166021e-06 1.4939e-05
926.0894277 1.347556367e-06 6.036e-06
926.0894277 -6.90368655e-06 5.144e-06
926.0894277 2.040659529e-06 3.819e-06
926.0894277 3.558549328e-06 4.271e-06
926.0894277 -2.837460788e-06 4.251e-06
926.0894277 -6.669857856e-07 3.228e-06
926.0894277 -3.390899663e-06 3.491e-06
926.0894277 -7.709135037e-06 4.636e-06
926.0894277 -5.79435312e-06 3.56e-06
926.0894277 -5.660214004e-06 1.6294e-05
972.9539776 -9.782554672e-06 1.4324e-05
972.9539776 7.903240572e-06 1.0567e-05
972.9539776 2.127585375e-06 1.2558e-05
972.9539776 1.741238284e-05 1.0324e-05
972.9539776 6.288046181e-06 5.885e-06
972.9539776 4.645225874e-06 5.729e-06
972.9539776 5.301944053e-07 6.371e-06
972.9539776 7.962789745e-06 6.617e-06
972.9539776 3.129484765e-06 7.197e-06
972.9539776 4.431892521e-06 6.778e-06
972.9539776 -1.122585458e-05 6.552e-06
972.9539776 -5.812877142e-07 6.337e-06
972.9539776 8.649446877e-06 6.5e-06
972.9539776 -2.708482106e-06 5.944e-06
972.9539776 2.184371971e-06 6.527e-06
972.9539776 4.781206707e-06 7.308e-06
972.9539776 1.228658109e-07 4.775e-06
972.9539776 -6.065336105e-06 5.393e-06
972.9539776 -4.310477445e-06 4.99e-06
972.9539776 -5.667830081e-06 4.526e-06
972.9539776 -1.244002441e-06 4.073e-06
972.9539772 -6.514123789e-07 3.898e-06
972.9539772 -3.201590041e-06 3.225e-06
972.9539776 8.574078285e-07 3.113e-06
972.9539776 -4.03912976e-06 3.279e-06
972.9539776 -5.069882802e-06 2.966e-06
972.9539772 -1.275757761e-06 2.745e-06
972.9539772 2.743810889e-06 2.476e-06
972.9539772 -1.668352463e-06 2.228e-06
972.9539772 -1.067642609e-06 2.216e-06
972.9539772 3.538634937e-07 2.157e-06
972.9539772 1.996990678e-06 2.442e-06
972.9539772 -6.689087721e-07 4.594e-06
972.9539772 -5.095994395e-07 3.431e-06
972.9539772 3.335005202e-06 3.664e-06
972.9539772 -3.956698057e-06 2.987e-06
972.9539772 2.637911671e-06 3.438e-06
972.9539772 -9.958153179e-07 3.56e-06
972.9539772 -7.728885582e-09 6.728e-06
972.9539772 5.193119607e-07 3.955e-06
972.9539772 2.109949965e-06 3.235e-06
972.9539772 -1.697513219e-06 2.687e-06
972.9539772 -4.20287545e-06 3.397e-06
972.9539772 5.672463418e-06 4.549e-06
972.9539772 4.85546986e-07 2.736e-06
972.9539772 1.947264075e-06 1.884e-06
972.9539772 1.625268852e-06 2.386e-06
972.9539772 1.304808393e-06 1.896e-06
972.9539772 -1.48663549e-06 4.996e-06
988.9093588 2.264957674e-07 1.0744e-05
988.9093588 -1.179721747e-05 7.178e-06
988.9093588 1.114732165e-05 7.388e-06
988.9093588 3.353105487e-05 1.4161e-05
988.9093588 2.567025806e-05 8.223e-06
988.9093588 4.305306638e-06 9.224e-06
988.9093588 -6.614598306e-06 1.0317e-05
988.9093588 3.314150676e-06 9.504e-06
988.9093588 3.653028387e-06 1.034e-05
988.9093588 -1.069003269e-05 8.104e-06
988.9093588 4.170246663e-06 9.083e-06
988.9093588 -7.10449762e-06 1.3415e-05
988.9093588 1.322630164e-06 1.5154e-05
988.9093588 -1.127754357e-05 1.581e-05
988.9093588 2.021690511e-05 1.4578e-05
988.9093588 -3.169341482e-06 1.765e-05
988.9093588 1.608990233e-05 1.471e-05
988.9093588 2.434268001e-05 1.618e-05
988.9093588 2.350960564e-05 1.3919e-05
988.9093588 -1.892255133e-05 1.5107e-05
988.9093583 1.097436737e-05 1.1987e-05
988.9093583 -8.14920256e-06 1.1543e-05
988.9093583 -1.812127636e-06 1.0819e-05
988.9093588 5.593594559e-06 1.2083e-05
988.9093588 2.86139282e-06 1.3882e-05
988.9093583 2.83712724e-08 1.586e-05
988.9093583 -5.413010433e-06 1.3562e-05
988.9093583 -2.211962096e-05 1.2591e-05
988.9093583 1.657992527e-06 1.4919e-05
988.9093583 2.216342725e-06 1.7987e-05
988.9093583 1.512132217e-05 1.5596e-05
988.9093583 -8.025544223e-07 1.5521e-05
988.9093583 1.54656808e-06 1.964e-05
988.9093583 1.703149977e-05 1.331e-05
988.9093583 1.323692876e-05 1.0981e-05
988.9093583 -1.821209058e-05 1.0963e-05
988.9093583 -3.045777631e-06 9.041e-06
988.9093583 -4.582391691e-06 8.221e-06
988.9093583 -1.956703228e-06 2.0017e-05
988.9093583 1.367065539e-05 9.914e-06
988.9093583 -5.545000878e-06 5.448e-06
988.9093583 -3.146151772e-06 5.567e-06
988.9093583 -4.83378736e-06 5.462e-06
988.9093583 4.516966361e-06 7.28e-06
988.9093583 6.048362221e-06 6.77e-06
988.9093583 -1.51403973e-05 6.441e-06
988.9093583 4.919690661e-06 1.0067e-05
988.9093583 2.021154805e-05 7.645e-06
988.9093583 7.986472694e-06 1.9348e-05
